GameId,GameDate,DayOfWeek,StartTime,HomeTeam,AwayTeam,HomeTeamCode,AwayTeamCode,HomeScore,AwayScore,HomeCoach,AwayCoach,Stadium,Attendance,Duration,Roof,Surface,Weather,HomeOff01_Position,HomeOff01_Name,HomeOff01_ID,HomeOff02_Position,HomeOff02_Name,HomeOff02_ID,HomeOff03_Position,HomeOff03_Name,HomeOff03_ID,HomeOff04_Position,HomeOff04_Name,HomeOff04_ID,HomeOff05_Position,HomeOff05_Name,HomeOff05_ID,HomeOff06_Position,HomeOff06_Name,HomeOff06_ID,HomeOff07_Position,HomeOff07_Name,HomeOff07_ID,HomeOff08_Position,HomeOff08_Name,HomeOff08_ID,HomeOff09_Position,HomeOff09_Name,HomeOff09_ID,HomeOff10_Position,HomeOff10_Name,HomeOff10_ID,HomeOff11_Position,HomeOff11_Name,HomeOff11_ID,HomeDef01_Position,HomeDef01_Name,HomeDef01_ID,HomeDef02_Position,HomeDef02_Name,HomeDef02_ID,HomeDef03_Position,HomeDef03_Name,HomeDef03_ID,HomeDef04_Position,HomeDef04_Name,HomeDef04_ID,HomeDef05_Position,HomeDef05_Name,HomeDef05_ID,HomeDef06_Position,HomeDef06_Name,HomeDef06_ID,HomeDef07_Position,HomeDef07_Name,HomeDef07_ID,HomeDef08_Position,HomeDef08_Name,HomeDef08_ID,HomeDef09_Position,HomeDef09_Name,HomeDef09_ID,HomeDef10_Position,HomeDef10_Name,HomeDef10_ID,HomeDef11_Position,HomeDef11_Name,HomeDef11_ID,AwayOff01_Position,AwayOff01_Name,AwayOff01_ID,AwayOff02_Position,AwayOff02_Name,AwayOff02_ID,AwayOff03_Position,AwayOff03_Name,AwayOff03_ID,AwayOff04_Position,AwayOff04_Name,AwayOff04_ID,AwayOff05_Position,AwayOff05_Name,AwayOff05_ID,AwayOff06_Position,AwayOff06_Name,AwayOff06_ID,AwayOff07_Position,AwayOff07_Name,AwayOff07_ID,AwayOff08_Position,AwayOff08_Name,AwayOff08_ID,AwayOff09_Position,AwayOff09_Name,AwayOff09_ID,AwayOff10_Position,AwayOff10_Name,AwayOff10_ID,AwayOff11_Position,AwayOff11_Name,AwayOff11_ID,AwayDef01_Position,AwayDef01_Name,AwayDef01_ID,AwayDef02_Position,AwayDef02_Name,AwayDef02_ID,AwayDef03_Position,AwayDef03_Name,AwayDef03_ID,AwayDef04_Position,AwayDef04_Name,AwayDef04_ID,AwayDef05_Position,AwayDef05_Name,AwayDef05_ID,AwayDef06_Position,AwayDef06_Name,AwayDef06_ID,AwayDef07_Position,AwayDef07_Name,AwayDef07_ID,AwayDef08_Position,AwayDef08_Name,AwayDef08_ID,AwayDef09_Position,AwayDef09_Name,AwayDef09_ID,AwayDef10_Position,AwayDef10_Name,AwayDef10_ID,AwayDef11_Position,AwayDef11_Name,AwayDef11_ID,Official01_Role,Official01_Name,Official02_Role,Official02_Name,Official03_Role,Official03_Name,Official04_Role,Official04_Name,Official05_Role,Official05_Name,Official06_Role,Official06_Name,Official07_Role,Official07_Name
202412280ram,2024-12-28,Saturday,8:10pm,Los Angeles Rams,Arizona Cardinals,ram,crd,13,9,Sean McVay,Jonathan Gannon,SoFi Stadium,73051,3:02,dome,matrixturf,,QB,Matthew Stafford,StafMa00,RB,Kyren Williams,WillKy02,WR,Cooper Kupp,KuppCo00,WR,Puka Nacua,NacuPu00,WR,Demarcus Robinson,RobiDe01,TE,Tyler Higbee,HigbTy00,OL,Steve Avila,AvilSt00,OL,Kevin Dotson,DotsKe00,OL,Alaric Jackson,JackAl01,OL,Beaux Limmer,LimmBe00,OL,Joseph Noteboom,NoteJo00,DE,Braden Fiske,FiskBr00,DE,Kobie Turner,TurnKo00,NT,Bobby Brown,BrowBo04,OLB,Jared Verse,VersJa00,OLB,Byron Young,YounBy01,LB,Omar Speights,SpeiOm00,LB,Christian Rozeboom,RozeCh00,CB,Ahkello Witherspoon,WithAh00,DB,Quentin Lake,LakeQu00,DB,Darious Williams,WillDa09,DB,Kamren Curl,CurlKa00,QB,Kyler Murray,MurrKy00,RB,James Conner,ConnJa00,WR,Greg Dortch,DortGr01,TE,Tip Reiman,ReimTi00,TE,Trey McBride,McBrTr01,TE,Elijah Higgins,HiggEl00,OL,Evan Brown,BrowEv00,OL,Hjalte Froholdt,FrohHj00,OL,Kelvin Beachum,BeacKe00,OL,Jackson Barton,BartJa00,OL,Isaiah Adams,AdamIs01,DL,L.J. Collier,CollLJ00,DL,Roy Lopez,LopeRo00,DL,Dante Stills,StilDa01,OLB,Zaven Collins,CollZa00,LB,Kyzir White,WhitKy00,LB,Mack Wilson,WilsMa03,CB,Max Melton,MeltMa00,CB,Sean Murphy-Bunting,BuntSe00,CB,Garrett Williams,WillGa00,S,Jalen Thompson,ThomJa04,S,Budda Baker,BakeBu00,Referee,Brad Rogers,Umpire,Bryan Neale,Down Judge,Kent Payne,Line Judge,Kevin Codey,Back Judge,Greg Yette,Side Judge,Anthony Jeffries,Field Judge,Joe Blubaugh
202412290buf,2024-12-29,Sunday,1:00pm,Buffalo Bills,New York Jets,buf,nyj,40,14,Sean McDermott,Jeff Ulbrich,Highmark Stadium,70728,3:11,outdoors,a_turf,"54 degrees, relative humidity 87%, wind 15 mph",QB,Josh Allen,AlleJo02,RB,James Cook,CookJa01,WR,Khalil Shakir,ShakKh00,WR,Keon Coleman,ColeKe02,WR,Mack Hollins,HollMa00,TE,Dawson Knox,KnoxDa00,T,Spencer Brown,BrowSp00,T,Dion Dawkins,DawkDi00,G,O'Cyrus Torrence,TorrOC00,G,Connor McGovern,McGoCo01,G,David Edwards,EdwaDa01,DE,A.J. Epenesa,EpenAJ00,DE,Gregory Rousseau,RousGr00,DT,DaQuan Jones,JoneDa04,DT,Ed Oliver,OlivEd00,LB,Matt Milano,MilaMa00,LB,Terrel Bernard,BernTe00,CB,Taron Johnson,JohnTa01,CB,Rasul Douglas,DougRa00,CB,Christian Benford,BenfCh00,S,Cole Bishop,BishCo00,S,Taylor Rapp,RappTa00,QB,Aaron Rodgers,RodgAa00,RB,Breece Hall,HallBr03,WR,Garrett Wilson,WilsGa00,WR,Davante Adams,AdamDa01,TE,Jeremy Ruckert,RuckJe00,TE,Tyler Conklin,ConkTy00,OL,Max Mitchell,MitcMa02,OL,John Simpson,SimpJo00,OL,Morgan Moses,MoseMo00,G,Alijah Vera-Tucker,VeraAl00,C,Joe Tippmann,TippJo00,DL,Quinnen Williams,WillQu00,DL,Micheal Clemons,ClemMi03,DE,Will McDonald,McDoWi00,DT,Javon Kinlaw,KinlJa00,LB,Jamien Sherwood,SherJa00,LB,Quincy Williams,WillQu01,CB,Isaiah Oliver,OlivIs00,CB,D.J. Reed,,CB,Sauce Gardner,GardSa00,S,Chuck Clark,ClarCh00,S,Tony Adams,AdamTo03,Referee,Clete Blakeman,Umpire,Scott Campbell,Down Judge,Dana McKenzie,Line Judge,Julian Mapp,Back Judge,Jonah Monroe,Side Judge,James Coleman,Field Judge,Karina Tovar
202412290cle,2024-12-29,Sunday,4:05pm,Cleveland Browns,Miami Dolphins,cle,mia,3,20,Kevin Stefanski,Mike McDaniel,Huntington Bank Field,67942,3:07,outdoors,grass,"54 degrees, relative humidity 93%, wind 15 mph",QB,Dorian Thompson-Robinson,ThomDo02,RB,Jerome Ford,FordJe00,WR,Elijah Moore,MoorEl00,WR,Jerry Jeudy,JeudJe00,TE,Jordan Akins,AkinJo00,T,Jack Conklin,ConkJa00,OG,Germain Ifedi,IfedGe00,G,Joel Bitonio,BitoJo00,G,Wyatt Teller,TellWy00,G,Michael Dunn,DunnMi01,C,Ethan Pocic,PociEt00,DE,Myles Garrett,GarrMy00,DE,Isaiah McGuire,McGuIs00,DT,Michael Hall,HallMi00,DT,Dalvin Tomlinson,TomlDa00,LB,Jordan Hicks,HickJo00,LB,Mohamoud Diabate,DiabMo00,CB,Martin Emerson,EmerMa00,CB,Denzel Ward,WardDe02,S,Rodney McLeod,McLeRo00,S,Grant Delpit,DelpGr00,S,Juan Thornhill,ThorJu00,QB,Tyler Huntley,HuntTy01,RB,De'Von Achane,AchaDe00,FB,Alec Ingold,IngoAl01,WR,Malik Washington,WashMa00,WR,Tyreek Hill,HillTy00,TE,Julian Hill,HillJu02,OL,Isaiah Wynn,WynnIs00,OL,Robert Jones,JoneRo02,OL,Aaron Brewer,BrewAa01,T,Kendall Lamm,LammKe00,T,Terron Armstead,ArmsTe00,DT,Calais Campbell,CampCa99,DT,Benito Jones,JoneBe03,DT,Zach Sieler,SielZa00,LB,Tyrel Dodson,DodsTy01,LB,Jordyn Brooks,BrooJo01,LB,Emmanuel Ogbah,OgbaEm00,LB,Quinton Bell,BellQu00,CB,Kader Kohou,KohoKa00,CB,Jalen Ramsey,RamsJa00,S,Jevon Holland,HollJe02,S,Jordan Poyer,PoyeJo00,Referee,Ron Torbert,Umpire,Barry Anderson,Down Judge,Frank LeBlanc,Line Judge,Brian Bolinger,Back Judge,Tony Josselyn,Side Judge,Keith Washington,Field Judge,Ryan Dickson
202412290jax,2024-12-29,Sunday,1:00pm,Jacksonville Jaguars,Tennessee Titans,jax,oti,20,13,Doug Pederson,Brian Callahan,EverBank Stadium,61995,2:46,outdoors,grass,"72 degrees, relative humidity 83%, wind 16 mph",QB,Mac Jones,JoneMa05,RB,Travis Etienne,EtieTr00,WR,Parker Washington,WashPa01,WR,Brian Thomas,ThomBr06,WR,Josh Reynolds,ReynJo00,TE,Brenton Strange,StraBr00,OL,Cole Van Lanen,VanxCo00,OL,Ezra Cleveland,ClevEz00,OL,Anton Harrison,HarrAn00,OL,Brandon Scherff,ScheBr00,OL,Mitch Morse,MorsMi00,DE,Josh Hines-Allen,AlleJo03,DE,Travon Walker,WalkTr03,DT,Maason Smith,SmitMa07,DT,DaVon Hamilton,HamiDa02,LB,Foyesade Oluokun,OluoFo00,LB,Chad Muma,MumaCh00,LB,Devin Lloyd,LloyDe00,CB,Montaric Brown,BrowMo00,CB,Tyson Campbell,CampTy01,S,Andre Cisco,CiscAn00,S,Andrew Wingard,WingAn01,QB,Mason Rudolph,RudoMa00,RB,Tyjae Spears,SpeaTy00,WR,Nick Westbrook-Ikhine,WestNi00,WR,Calvin Ridley,RidlCa00,TE,Chigoziem Okonkwo,OkonCh00,TE,David Martin-Robinson,MartDa01,OL,Daniel Brunskill,BrunDa00,OL,Corey Levin,LeviCo00,OL,Peter Skoronski,SkorPe00,OT,Jaelyn Duncan,DuncJa00,OT,JC Latham,LathJC00,DL,Sebastian Joseph-Day,JoseSe00,DT,Jeffery Simmons,SimmJe01,NT,T'Vondre Sweat,SweaTV01,OLB,Harold Landry,LandHa00,OLB,Arden Key,KeyxAr00,LB,Jerome Baker,BakeJe00,LB,Luke Gifford,GiffLu00,CB,Roger McCreary,McCrRo01,CB,Jarvis Brownlee,BrowJa09,CB,Darrell Baker,BakeDa02,CB,Daryl Worley,WorlDa00,Referee,Shawn Smith,Umpire,Alex Moore,Down Judge,Jay Bilbo,Line Judge,Jeff Seeman,Back Judge,Dino Paganelli,Side Judge,Boris Cheek,Field Judge,Dyrol Prioleau
202412290min,2024-12-29,Sunday,4:25pm,Minnesota Vikings,Green Bay Packers,min,gnb,27,25,Kevin O'Connell,Matt LaFleur,U.S. Bank Stadium,67031,2:59,dome,sportturf,,QB,Sam Darnold,DarnSa00,RB,Aaron Jones,JoneAa00,WR,Jordan Addison,AddiJo00,WR,Justin Jefferson,JeffJu00,TE,Josh Oliver,OlivJo00,TE,T.J. Hockenson,HockTJ00,OT,Cam Robinson,RobiCa00,T,Brian O'Neill,ONeiBr00,G,Blake Brandel,BranBl00,G,Dalton Risner,RisnDa00,C,Garrett Bradbury,BradGa00,DL,Harrison Phillips,PhilHa00,DL,Jonathan Bullard,BullJo00,OLB,Jonathan Greenard,GreeJo04,OLB,Andrew Van Ginkel,VanGAn00,LB,Blake Cashman,CashBl00,LB,Ivan Pace,PaceIv00,CB,Shaquill Griffin,GrifSh00,CB,Byron Murphy,MurpBy00,CB,Stephon Gilmore,GilmSt00,S,Camryn Bynum,BynuCa00,S,Harrison Smith,SmitHa00,QB,Jordan Love,LoveJo03,RB,Josh Jacobs,JacoJo01,WR,Dontayvion Wicks,WickDo00,WR,Romeo Doubs,DoubRo00,WR,Jayden Reed,ReedJa03,TE,Tucker Kraft,KrafTu00,OL,Elgton Jenkins,JenkEl00,OL,Zach Tom,TomxZa00,OL,Josh Myers,MyerJo00,T,Rasheed Walker,WalkRa00,G,Sean Rhyan,RhyaSe00,DL,Kenny Clark,ClarKe01,DL,Kingsley Enagbare,EnagKi00,DL,Rashan Gary,GaryRa00,DL,Tedarrell Slaton,SlatTe00,LB,Eric Wilson,WilsEr00,LB,Isaiah McDuffie,McDuIs00,LB,Edgerrin Cooper,CoopEd00,CB,Keisean Nixon,NixoKe00,CB,Carrington Valentine,ValeCa00,S,Xavier McKinney,McKiXa00,S,Zayne Anderson,AndeZa02,Referee,Carl Cheffers,Umpire,Brandon Cruse,Down Judge,Mike Carr,Line Judge,Robin DeLorenzo,Back Judge,Martin Hankins,Side Judge,Nathan Jones,Field Judge,Eugene Hall
202412290nor,2024-12-29,Sunday,1:00pm,New Orleans Saints,Las Vegas Raiders,nor,rai,10,25,Darren Rizzi,Antonio Pierce,Caesars Superdome,70031,3:12,dome,sportturf,,QB,Spencer Rattler,RattSp00,RB,Kendre Miller,MillKe01,WR,Cedrick Wilson Jr.,WilsCe01,WR,Marquez Valdes-Scantling,ValdMa00,WR,Kevin Austin,AustKe00,TE,Foster Moreau,MoreFo00,OL,Oli Udoh,UdohOl01,OL,Cesar Ruiz,RuizCe00,OT,Taliese Fuaga,FuagTa00,OT,Trevor Penning,PennTr00,G,Shane Lemieux,LemiSh00,DE,Carl Granderson,GranCa01,DE,Cameron Jordan,JordCa00,DT,Bryan Bresee,BresBr00,DT,Khalen Saunders,SaunKh00,LB,Demario Davis,DaviDe00,LB,Pete Werner,WernPe00,CB,Kool-Aid McKinstry,McKiKo00,CB,Alontae Taylor,TaylAl01,CB,Will Harris,HarrWi02,S,Tyrann Mathieu,MathTy00,S,Ugo Amadi,AmadUg00,QB,Aidan O'Connell,OConAi00,RB,Ameer Abdullah,AbduAm00,WR,Tre Tucker,TuckTr00,WR,Jakobi Meyers,MeyeJa01,WR,Terrace Marshall Jr.,MarsTe00,TE,Brock Bowers,BoweBr01,OT,Delmar Glaze,GlazDe00,T,Kolton Miller,MillKo00,OG,Jackson Powers-Johnson,PoweJa00,G,Dylan Parham,ParhDy00,C,Andre James,JameAn01,DE,K'Lavon Chaisson,ChaiKL00,DE,Tyree Wilson,WilsTy01,DT,John Jenkins,JenkJo00,DT,Adam Butler,ButlAd00,LB,Divine Deablo,DeabDi00,LB,Robert Spillane,SpilRo00,CB,Jack Jones,JoneJa10,CB,Decamerion Richardson,RichDe01,S,Thomas Harper,HarpTh00,S,Tre'von Moehrig,MoehTr00,S,Isaiah Pola-Mao,PolaIs00,Referee,Land Clark,Umpire,Paul King,Down Judge,Tom Stephan,Line Judge,Jeff Hutcheon,Back Judge,Brad Freeman,Side Judge,Dominique Pender,Field Judge,Jabir Walker
202412290nyg,2024-12-29,Sunday,1:00pm,New York Giants,Indianapolis Colts,nyg,clt,45,33,Brian Daboll,Shane Steichen,MetLife Stadium,73164,3:07,outdoors,fieldturf,"54 degrees, relative humidity 90%, no wind",QB,Drew Lock,LockDr00,RB,Tyrone Tracy Jr.,TracTy00,WR,Darius Slayton,SlayDa01,TE,Daniel Bellinger,BellDa00,TE,Chris Manhertz,ManhCh00,OL,Jermaine Eluemunor,ElueJe00,OL,Joshua Ezeudu,EzeuJo00,T,Evan Neal,NealEv00,OG,Greg Van Roten,VanRGr00,OG,Jake Kubas,KubaJa00,G,Aaron Stinnie,StinAa00,DL,Elijah Garcia,GarcEl00,DL,Rakeem Nunez-Roches,NuneRa00,DL,Jordon Riley,RileJo00,OLB,Brian Burns,BurnBr00,OLB,Kayvon Thibodeaux,ThibKa00,LB,Darius Muasau,MuasDa00,LB,Ty Summers,SummTy00,CB,Adoree' Jackson,JackAd00,CB,Deonte Banks,BankDe00,S,Jason Pinnock,PinnJa01,S,Dane Belton,BeltDa00,QB,Joe Flacco,FlacJo00,RB,Jonathan Taylor,TaylJo02,WR,Michael Pittman Jr.,PittMi01,WR,Alec Pierce,PierAl00,TE,Kylen Granson,GranKy00,TE,Mo Alie-Cox,AlieMo00,T,Bernhard Raimann,RaimBe00,T,Matt Goncalves,GoncMa00,G,Quenton Nelson,NelsQu00,G,Mark Glowinski,GlowMa00,C,Ryan Kelly,KellRy00,DE,Dayo Odeyingbo,OdeyDa00,DE,Kwity Paye,PayeKw00,DT,DeForest Buckner,BuckDe00,DT,Grover Stewart,StewGr00,LB,Zaire Franklin,FranZa00,LB,Jaylon Carlies,CarlJa01,LB,E.J. Speed,SpeeEJ00,CB,Jaylon Jones,JoneJa13,CB,Kenny Moore,MoorKe03,S,Nick Cross,CrosNi00,S,Julian Blackmon,BlacJu01,Referee,Bill Vinovich,Umpire,Scott Walker,Down Judge,Dale Keller,Line Judge,Tripp Sutter,Back Judge,Todd Prukop,Side Judge,Jimmy Buchanan,Field Judge,Aaron Santi
202412290phi,2024-12-29,Sunday,1:00pm,Philadelphia Eagles,Dallas Cowboys,phi,dal,41,7,Nick Sirianni,Mike McCarthy,Lincoln Financial Field,69879,3:01,outdoors,grass,"62 degrees, relative humidity 74%, wind 10 mph",QB,Kenny Pickett,PickKe00,RB,Saquon Barkley,BarkSa00,WR,A.J. Brown,BrowAJ00,WR,DeVonta Smith,SmitDe07,TE,C.J. Uzomah,,TE,Grant Calcaterra,CalcGr00,OL,Cam Jurgens,JurgCa01,T,Mekhi Becton,BectMe00,T,Jordan Mailata,MailJo00,T,Lane Johnson,JohnLa01,G,Landon Dickerson,DickLa00,DT,Milton Williams,WillMi08,DT,Jordan Davis,DaviJo03,DT,Jalen Carter,CartJa05,OLB,Nolan Smith,SmitNo02,OLB,Josh Sweat,SweaJo00,LB,Oren Burks,BurkOr00,LB,Zack Baun,BaunZa00,CB,Quinyon Mitchell,MitcQu00,CB,Darius Slay,SlayDa00,S,C.J. Gardner-Johnson,GardCh00,S,Reed Blankenship,BlanRe00,QB,Cooper Rush,RushCo00,RB,Rico Dowdle,DowdRi01,WR,Jalen Tolbert,TolbJa00,WR,Brandin Cooks,CookBr00,TE,Luke Schoonmaker,SchoLu00,TE,Jake Ferguson,FergJa00,OL,Tyler Smith,SmitTy02,T,Terence Steele,SteeTe01,OG,Cooper Beebe,BeebCo00,G,Chuma Edoga,EdogCh00,C,Brock Hoffman,HoffBr00,DE,Chauncey Golston,GolsCh00,DT,Osa Odighizuwa,OdigOs00,DT,Mazi Smith,SmitMa06,MLB,Eric Kendricks,KendEr00,LB,Marist Liufau,LiufMa00,LB,Micah Parsons,ParsMi00,CB,DaRon Bland,BlanDa00,CB,Jourdan Lewis,LewiJo01,CB,Andrew Booth,BootAn00,S,Malik Hooker,HookMa00,S,Donovan Wilson,WilsDo01,Referee,Brad Allen,Umpire,Duane Heydt,Down Judge,Sarah Thomas,Line Judge,Walter Flowers,Back Judge,Tyree Walton,Side Judge,Chad Hill,Field Judge,Rick Patterson
202412290tam,2024-12-29,Sunday,1:00pm,Tampa Bay Buccaneers,Carolina Panthers,tam,car,48,14,Todd Bowles,Dave Canales,Raymond James Stadium,64434,2:55,outdoors,grass,"76 degrees, relative humidity 76%, wind 8 mph",QB,Baker Mayfield,MayfBa00,RB,Rachaad White,WhitRa01,RB,Bucky Irving,IrviBu00,WR,Jalen McMillan,McMiJa01,WR,Mike Evans,EvanMi00,TE,Payne Durham,DurhPa00,T,Tristan Wirfs,WirfTr00,T,Luke Goedeke,GoedLu00,G,Cody Mauch,MaucCo00,G,Ben Bredeson,BredBe00,C,Graham Barton,BartGr00,DL,Logan Hall,HallLo00,DL,Calijah Kancey,KancCa00,NT,Vita Vea,VeaxVi00,OLB,YaYa Diaby,DiabYa00,OLB,Anthony Nelson,NelsAn01,LB,J.J. Russell,RussJJ00,LB,Lavonte David,DaviLa00,CB,Zyon McCollum,McCoZy02,CB,Jamel Dean,DeanJa00,S,Kaevon Merriweather,MerrKa00,S,Jordan Whitehead,WhitJo03,QB,Bryce Young,YounBr01,RB,Raheem Blackshear,BlacRa00,WR,Xavier Legette,LegeXa00,WR,Adam Thielen,ThieAd00,TE,Tommy Tremble,TremTo00,TE,Ja'Tavion Sanders,SandJa01,T,Ikem Ekwonu,EkwoIk00,T,Yosh Nijman,NijmYo01,G,Robert Hunt,HuntRo01,G,Damien Lewis,LewiDa05,C,Cade Mays,MaysCa00,DE,A'Shawn Robinson,RobiAS00,DT,Shy Tuttle,TuttSh00,OLB,Jadeveon Clowney,ClowJa00,OLB,D.J. Wonnum,WonnDJ00,LB,Jacoby Windmon,WindJa00,LB,Chandler Wooten,WootCh00,CB,Michael Jackson,JackMi01,CB,Dane Jackson,JackDa02,CB,Caleb Farley,FarlCa00,S,Demani Richardson,RichDe03,S,Xavier Woods,WoodXa00,Referee,Clay Martin,Umpire,James Carter,Down Judge,Jerod Phillips,Line Judge,Brian Perry,Back Judge,Greg Wilson,Side Judge,Alonzo Ramsey,Field Judge,Dave Hawkshaw
202412290was,2024-12-29,Sunday,8:20pm,Washington Commanders,Atlanta Falcons,was,atl,30,24,Dan Quinn,Raheem Morris,Northwest Stadium,63480,3:14,outdoors,grass,"58 degrees, relative humidity 89%, wind 10 mph",QB,Jayden Daniels,DaniJa02,RB,Brian Robinson Jr.,RobiBr01,WR,Olamide Zaccheaus,ZaccOl01,WR,Jamison Crowder,CrowJa00,WR,Terry McLaurin,McLaTe00,TE,Zach Ertz,ErtzZa00,OT,Brandon Coleman,ColeBr02,T,Cornelius Lucas,LucaCo01,G,Nick Allegretti,AlleNi00,G,Samuel Cosmi,CosmSa00,C,Tyler Biadasz,BiadTy00,DE,Dorance Armstrong Jr.,ArmsDo00,DT,Jer'Zhan Newton,NewtJe00,DT,Daron Payne,PaynDa00,MLB,Bobby Wagner,WagnBo00,LB,Frankie Luvu,LuvuFr00,LB,Dante Fowler,FowlDa00,CB,Noah Igbinoghene,IgbiNo00,CB,Michael Davis,DaviMi03,CB,Mike Sainristil,SainMi00,DB,Quan Martin,MartJa04,S,Jeremy Chinn,ChinJe00,QB,Michael Penix,PeniMi00,RB,Bijan Robinson,RobiBi01,WR,Darnell Mooney,MoonDa00,WR,KhaDarel Hodge,HodgKh00,WR,Drake London,LondDr00,TE,Kyle Pitts,PittKy00,OL,Matthew Bergeron,BergMa00,OL,Drew Dalman,DalmDr00,T,Kaleb McGary,McGaKa00,T,Jake Matthews,MattJa00,G,Chris Lindstrom,LindCh00,DL,Grady Jarrett,JarrGr00,DL,David Onyemata,OnyeDa00,DL,Eddie Goldman,GoldEd00,OLB,Matt Judon,JudoMa00,OLB,Lorenzo Carter,CartLo01,LB,Kaden Elliss,ElliKa00,CB,AJ Terrell,TerrAJ00,CB,DeAundre Alford,AlfoDe00,CB,Mike Hughes,HughMi00,S,Justin Simmons,SimmJu00,S,Jessie Bates III,BateJe00,Referee,Alex Kemp,Umpire,Mike Morton,Down Judge,Robert Richeson,Line Judge,Rusty Baynes,Back Judge,Scott Helverson,Side Judge,Lo van Pham,Field Judge,Sean Petty
202412300sfo,2024-12-30,Monday,8:15pm,San Francisco 49ers,Detroit Lions,sfo,det,34,40,Kyle Shanahan,Dan Campbell,Levi's Stadium,71688,3:00,outdoors,grass,,QB,Brock Purdy,PurdBr00,FB,Kyle Juszczyk,JuszKy00,WR,Deebo Samuel,SamuDe00,WR,Chris Conley,ConlCh00,WR,Ricky Pearsall,PearRi00,TE,George Kittle,KittGe00,OL,Jake Brendel,BrenJa01,OL,Nick Zakelj,ZakeNi00,OL,Dominick Puni,PuniDo00,OL,Colton McKivitz,McKiCo00,OT,Charlie Heck,HeckCh00,DL,Leonard Floyd,FloyLe00,DL,Jordan Elliott,ElliJo02,DL,Maliek Collins,CollMa00,DL,Nick Bosa,BosaNi00,LB,Fred Warner,WarnFr00,LB,Dee Winters,WintDe00,CB,Renardo Green,GreeRe00,CB,Isaac Yiadom,YiadIs00,DB,Deommodore Lenoir,LenoDe00,S,Talanoa Hufanga,HufaTa00,S,Malik Mustapha,MustMa00,QB,Jared Goff,GoffJa00,RB,Jahmyr Gibbs,GibbJa01,WR,Jameson Williams,WillJa11,WR,Amon-Ra St. Brown,StxxAm00,TE,Brock Wright,WrigBr01,TE,Sam LaPorta,LaPoSa01,OL,Graham Glasgow,GlasGr00,T,Taylor Decker,DeckTa00,T,Penei Sewell,SewePe00,G,Kevin Zeitler,ZeitKe00,C,Frank Ragnow,RagnFr00,DL,Levi Onwuzurike,OnwuLe00,DL,Za'Darius Smith,SmitZa00,DL,D.J. Reader,,DL,Josh Paschal,PascJo00,LB,Ben Niemann,NiemBe00,LB,Jack Campbell,CampJa04,CB,Amik Robertson,RobeAm00,CB,Terrion Arnold,ArnoTe00,DB,Brian Branch,BranBr00,S,Ifeatu Melifonwu,MeliIf00,S,Kerby Joseph,JoseKe03,Referee,Shawn Hochuli,Umpire,Terry Killens,Down Judge,Patrick Holt,Line Judge,Tim Podraza,Back Judge,Jimmy Russell,Side Judge,Jim Quirk,Field Judge,Jason Ledet
202501040pit,2025-01-04,Saturday,8:00pm,Pittsburgh Steelers,Cincinnati Bengals,pit,cin,17,19,Mike Tomlin,Zac Taylor,Acrisure Stadium,65631,3:01,outdoors,grass,"19 degrees, relative humidity 73%, wind 10 mph",QB,Russell Wilson,WilsRu00,RB,Najee Harris,HarrNa00,WR,George Pickens,PickGe00,WR,Calvin Austin III,AustCa00,WR,Van Jefferson,JeffVa00,TE,Pat Freiermuth,FreiPa00,OT,Dan Moore,MoorDa05,OT,Broderick Jones,JoneBr09,G,Mason McCormick,McCoMa00,G,Isaac Seumalo,SeumIs00,C,Zach Frazier,FrazZa00,DL,Keeanu Benton,BentKe00,DT,Cameron Heyward,HeywCa01,DT,Larry Ogunjobi,OgunLa00,LB,Alex Highsmith,HighAl02,LB,Patrick Queen,QueePa00,LB,Elandon Roberts,RobeEl00,LB,T.J. Watt,,CB,Joey Porter Jr.,PortJo02,CB,Cory Trice,TricCo00,S,Minkah Fitzpatrick,FitzMi00,S,DeShon Elliott,ElliDe02,QB,Joe Burrow,BurrJo01,RB,Khalil Herbert,HerbKh00,WR,Ja'Marr Chase,ChasJa00,WR,Tee Higgins,HiggTe00,TE,Drew Sample,SampDr00,TE,Cam Grandy,GranCa00,OT,Orlando Brown Jr.,BrowOr00,G,Cordell Volson,VolsCo02,G,Cody Ford,FordCo00,G,Alex Cappa,CappAl00,C,Ted Karras,KarrTe00,DE,Trey Hendrickson,HendTr00,DE,Joseph Ossai,OssaJo00,DT,B.J. Hill,,DT,Kris Jenkins,JenkKr01,LB,Akeem Davis-Gaither,DaviAk01,LB,Germaine Pratt,PratGe00,CB,Mike Hilton,HiltMi01,CB,Josh Newton,NewtJo00,CB,Cam Taylor-Britt,TaylCa01,S,Geno Stone,StonGe00,S,Jordan Battle,BattJo00,Referee,John Hussey,Umpire,Tony Michalek,Down Judge,Max Causey,Line Judge,Carl Johnson,Back Judge,Matt Edwards,Side Judge,Allen Baynes,Field Judge,Anthony Flemming
