GameId,GameDate,DayOfWeek,StartTime,HomeTeam,AwayTeam,HomeTeamCode,AwayTeamCode,HomeScore,AwayScore,HomeCoach,AwayCoach,Stadium,Attendance,Duration,Roof,Surface,Weather,HomeOff01_Position,HomeOff01_Name,HomeOff01_ID,HomeOff02_Position,HomeOff02_Name,HomeOff02_ID,HomeOff03_Position,HomeOff03_Name,HomeOff03_ID,HomeOff04_Position,HomeOff04_Name,HomeOff04_ID,HomeOff05_Position,HomeOff05_Name,HomeOff05_ID,HomeOff06_Position,HomeOff06_Name,HomeOff06_ID,HomeOff07_Position,HomeOff07_Name,HomeOff07_ID,HomeOff08_Position,HomeOff08_Name,HomeOff08_ID,HomeOff09_Position,HomeOff09_Name,HomeOff09_ID,HomeOff10_Position,HomeOff10_Name,HomeOff10_ID,HomeOff11_Position,HomeOff11_Name,HomeOff11_ID,HomeDef01_Position,HomeDef01_Name,HomeDef01_ID,HomeDef02_Position,HomeDef02_Name,HomeDef02_ID,HomeDef03_Position,HomeDef03_Name,HomeDef03_ID,HomeDef04_Position,HomeDef04_Name,HomeDef04_ID,HomeDef05_Position,HomeDef05_Name,HomeDef05_ID,HomeDef06_Position,HomeDef06_Name,HomeDef06_ID,HomeDef07_Position,HomeDef07_Name,HomeDef07_ID,HomeDef08_Position,HomeDef08_Name,HomeDef08_ID,HomeDef09_Position,HomeDef09_Name,HomeDef09_ID,HomeDef10_Position,HomeDef10_Name,HomeDef10_ID,HomeDef11_Position,HomeDef11_Name,HomeDef11_ID,AwayOff01_Position,AwayOff01_Name,AwayOff01_ID,AwayOff02_Position,AwayOff02_Name,AwayOff02_ID,AwayOff03_Position,AwayOff03_Name,AwayOff03_ID,AwayOff04_Position,AwayOff04_Name,AwayOff04_ID,AwayOff05_Position,AwayOff05_Name,AwayOff05_ID,AwayOff06_Position,AwayOff06_Name,AwayOff06_ID,AwayOff07_Position,AwayOff07_Name,AwayOff07_ID,AwayOff08_Position,AwayOff08_Name,AwayOff08_ID,AwayOff09_Position,AwayOff09_Name,AwayOff09_ID,AwayOff10_Position,AwayOff10_Name,AwayOff10_ID,AwayOff11_Position,AwayOff11_Name,AwayOff11_ID,AwayDef01_Position,AwayDef01_Name,AwayDef01_ID,AwayDef02_Position,AwayDef02_Name,AwayDef02_ID,AwayDef03_Position,AwayDef03_Name,AwayDef03_ID,AwayDef04_Position,AwayDef04_Name,AwayDef04_ID,AwayDef05_Position,AwayDef05_Name,AwayDef05_ID,AwayDef06_Position,AwayDef06_Name,AwayDef06_ID,AwayDef07_Position,AwayDef07_Name,AwayDef07_ID,AwayDef08_Position,AwayDef08_Name,AwayDef08_ID,AwayDef09_Position,AwayDef09_Name,AwayDef09_ID,AwayDef10_Position,AwayDef10_Name,AwayDef10_ID,AwayDef11_Position,AwayDef11_Name,AwayDef11_ID,Official01_Role,Official01_Name,Official02_Role,Official02_Name,Official03_Role,Official03_Name,Official04_Role,Official04_Name,Official05_Role,Official05_Name,Official06_Role,Official06_Name,Official07_Role,Official07_Name
202109120nwe,2021-09-12,Sunday,4:25pm,New England Patriots,Miami Dolphins,nwe,mia,16,17,Bill Belichick,Brian Flores,Gillette Stadium,65878,2:54,outdoors,fieldturf,"81 degrees, relative humidity 58%, wind 15 mph",QB,Mac Jones,JoneMa05,RB,Damien Harris,HarrDa06,WR,Nelson Agholor,AghoNe00,WR,Jakobi Meyers,MeyeJa01,TE,Jonnu Smith,SmitJo01,TE,Hunter Henry,HenrHu00,OL,Isaiah Wynn,WynnIs00,OL,Michael Onwenu,OnweMi00,OL,Shaq Mason,MasoSh01,OT,Trent Brown,BrowTr02,C,David Andrews,AndrDa00,DE,Deatrich Wise Jr.,WiseDe00,DT,Lawrence Guy,GuyxLa00,DT,Davon Godchaux,GodcDa00,LB,Dont'a Hightower,HighDo01,LB,Matt Judon,JudoMa00,LB,Ja'Whaun Bentley,BentJa00,CB,Jalen Mills,MillJa02,DB,J.C. Jackson,,DB,Devin McCourty,McCoDe99,DB,Kyle Dugger,DuggKy00,DB,Adrian Phillips,PhilAd00,QB,Tua Tagovailoa,TagoTu00,RB,Myles Gaskin,GaskMy00,WR,Jaylen Waddle,WaddJa00,WR,DeVante Parker,ParkDe01,TE,Durham Smythe,SmytDu00,TE,Hunter Long,LongHu00,OL,Michael Deiter,DeitMi00,OL,Robert Hunt,HuntRo01,OL,Solomon Kindley,KindSo00,OT,Liam Eichenberg,EichLi00,OG,Jesse Davis,DaviJe00,DE,Emmanuel Ogbah,OgbaEm00,DT,Raekwon Davis,DaviRa03,DT,Christian Wilkins,WilkCh00,OLB,Andrew Van Ginkel,VanGAn00,OLB,Jerome Baker,BakeJe00,LB,Elandon Roberts,RobeEl00,CB,Byron Jones,JoneBy00,CB,Jason McCourty,McCoJa99,CB,Eric Rowe,RoweEr00,CB,Xavien Howard,HowaXa00,DB,Brandon Jones,JoneBr06,Referee,Clete Blakeman,Umpire,Tab Slaughter,Down Judge,Dana McKenzie,Line Judge,Julian Mapp,Back Judge,Perry Paganelli,Side Judge,Clay Reynard,Field Judge,Scott Edwards
202109120nyg,2021-09-12,Sunday,4:25pm,New York Giants,Denver Broncos,nyg,den,13,27,Joe Judge,Vic Fangio,MetLife Stadium,74119,2:53,outdoors,fieldturf,"82 degrees, relative humidity 56%, wind 19 mph",QB,Daniel Jones,JoneDa05,RB,Saquon Barkley,BarkSa00,RB,Elijhaa Penny,PennEl00,WR,Kenny Golladay,GollKe00,WR,Sterling Shepard,ShepSt00,TE,Kaden Smith,SmitKa00,OL,Shane Lemieux,LemiSh00,OT,Andrew Thomas,ThomAn02,OT,Nate Solder,SoldNa00,OG,Will Hernandez,HernWi00,C,Nick Gates,GateNi00,DE,Leonard Williams,WillLe02,DT,Dexter Lawrence,LawrDe03,DT,Austin Johnson,JohnAu01,LB,Blake Martinez,MartBl01,LB,Tae Crowder,CrowTa00,LB,Lorenzo Carter,CartLo01,CB,James Bradberry,BradJa00,SAF,Xavier McKinney,McKiXa00,SAF,Jabrill Peppers,PeppJa00,DB,Logan Ryan,RyanLo00,DB,Adoree' Jackson,JackAd00,QB,Teddy Bridgewater,BridTe00,RB,Melvin Gordon,GordMe00,WR,Courtland Sutton,SuttCo00,WR,Tim Patrick,PatrTi00,WR,Jerry Jeudy,JeudJe00,TE,Noah Fant,FantNo00,OT,Garett Bolles,BollGa00,OT,Bobby Massie,MassBo00,G,Graham Glasgow,GlasGr00,G,Dalton Risner,RisnDa00,C,Lloyd Cushenberry III,CushLl00,DE,Dre'Mont Jones,JoneDr00,DE,Shelby Harris,HarrSh00,NT,Mike Purcell,PurcMi00,OLB,Von Miller,MillVo00,OLB,Malik Reed,ReedMa01,LB,Josey Jewell,JeweJo00,LB,Alexander Johnson,JohnAl01,CB,Ronald Darby,DarbRo00,CB,Kyle Fuller,FullKy00,SAF,Kareem Jackson,JackKa99,SAF,Justin Simmons,SimmJu00,Referee,Ron Torbert,Umpire,Mark Pellis,Down Judge,Kevin Codey,Line Judge,Mark Steinkerchner,Back Judge,Tony Josselyn,Side Judge,Keith Washington,Field Judge,Ryan Dickson
202109120oti,2021-09-12,Sunday,1:00pm,Tennessee Titans,Arizona Cardinals,oti,crd,13,38,Mike Vrabel,Kliff Kingsbury,Nissan Stadium,67216,3:12,outdoors,grass,"82 degrees, relative humidity 55%, wind 8 mph",QB,Ryan Tannehill,TannRy00,RB,Derrick Henry,HenrDe00,WR,A.J. Brown,BrowAJ00,WR,Julio Jones,JoneJu02,TE,Geoff Swaim,SwaiGe00,TE,MyCole Pruitt,PruiMy00,OL,Nate Davis,DaviNa01,OL,David Quessenberry,QuesDa00,OT,Taylor Lewan,LewaTa00,OG,Rodger Saffold,SaffRo20,C,Ben Jones,JoneBe01,DT,Teair Tart,TartTe00,DT,Jeffery Simmons,SimmJe01,DT,Larrell Murchison,MurcLa00,OLB,Harold Landry,LandHa00,OLB,Bud Dupree,DuprAl00,LB,Rashaan Evans,EvanRa01,LB,Jayon Brown,BrowJa06,CB,Jackrabbit Jenkins,JenkJa03,CB,Kristian Fulton,FultKr00,FS,Kevin Byard,ByarKe01,DB,Amani Hooker,HookAm00,QB,Kyler Murray,MurrKy00,RB,Chase Edmonds,EdmoCh00,WR,DeAndre Hopkins,HopkDe00,WR,Rondale Moore,MoorRo02,TE,Demetrius Harris,HarrDe03,TE,Maxx Williams,WillMa04,OL,Josh Jones,JoneJo07,OT,Kelvin Beachum,BeacKe00,OT,D.J. Humphries,,OG,Justin Pugh,PughJu00,C,Rodney Hudson,HudsRo00,DE,J.J. Watt,,DE,Zach Allen,AlleZa01,DT,Rashard Lawrence,LawrRa01,OLB,Chandler Jones,JoneCh03,MLB,Jordan Hicks,HickJo00,LB,Zaven Collins,CollZa00,LB,Isaiah Simmons,SimmIs00,CB,Marco Wilson,WilsMa04,CB,Byron Murphy,MurpBy00,SS,Budda Baker,BakeBu00,S,Jalen Thompson,ThomJa04,Referee,Jerome Boger,Umpire,Barry Anderson,Down Judge,Frank LeBlanc,Line Judge,Rusty Baynes,Back Judge,Steve Patrick,Side Judge,Jonah Monroe,Field Judge,Steve Zimmer
202109120ram,2021-09-12,Sunday,8:20pm,Los Angeles Rams,Chicago Bears,ram,chi,34,14,Sean McVay,Matt Nagy,SoFi Stadium,70445,2:48,dome,matrixturf,,QB,Matthew Stafford,StafMa00,RB,Darrell Henderson,HendDa00,WR,Robert Woods,WoodRo02,WR,Cooper Kupp,KuppCo00,WR,Van Jefferson,JeffVa00,TE,Tyler Higbee,HigbTy00,OL,David Edwards,EdwaDa01,OL,Rob Havenstein,HaveRo00,OT,Andrew Whitworth,WhitAn20,G,Austin Corbett,CorbAu00,C,Brian Allen,AlleBr02,DT,Michael Hoecht,HoecMi00,DT,Greg Gaines,GainGr00,DT,Sebastian Joseph-Day,JoseSe00,DT,Aaron Donald,DonaAa00,OLB,Leonard Floyd,FloyLe00,LB,Kenny Young,YounKe03,CB,David Long,LongDa02,CB,Jalen Ramsey,RamsJa00,CB,Darious Williams,WillDa09,SAF,Jordan Fuller,FullJo01,SAF,Taylor Rapp,RappTa00,QB,Andy Dalton,DaltAn00,RB,David Montgomery,MontDa01,WR,Allen Robinson,RobiAl02,WR,Darnell Mooney,MoonDa00,TE,Jimmy Graham,GrahJi00,TE,Cole Kmet,KmetCo00,OL,James Daniels,DaniJa01,OL,Germain Ifedi,IfedGe00,OL,Sam Mustipher,MustSa01,OT,Jason Peters,PeteJa21,C,Cody Whitehair,WhitCo03,DT,Bilal Nichols,NichBi00,DT,Akiem Hicks,HickAk00,LB,Khalil Mack,MackKh00,LB,Alec Ogletree,OgleAl00,LB,Robert Quinn,QuinRo00,LB,Roquan Smith,SmitRo07,CB,Jaylon Johnson,JohnJa13,CB,Kindle Vildor,VildKi00,FS,Tashaun Gipson,GipsTa00,DB,Marqui Christian,ChriMa00,DB,Eddie Jackson,JackEd01,Referee,Brad Allen,Umpire,Bruce Stritesky,Down Judge,Danny Short,Line Judge,Daniel Gallagher,Back Judge,Greg Yette,Side Judge,Boris Cheek,Field Judge,Rick Patterson
202109120was,2021-09-12,Sunday,1:00pm,Washington Football Team,Los Angeles Chargers,was,sdg,16,20,Ron Rivera,Brandon Staley,FedExField,52753,2:55,outdoors,grass,"81 degrees, relative humidity 49%, wind 4 mph",QB,Ryan Fitzpatrick,FitzRy00,RB,Antonio Gibson,GibsAn00,WR,Dyami Brown,BrowDy00,WR,Terry McLaurin,McLaTe00,WR,Adam Humphries,HumpAd00,TE,Logan Thomas,ThomLo00,OL,Samuel Cosmi,CosmSa00,OT,Ereck Flowers,FlowEr00,OT,Charles Leno Jr.,LenoCh00,OG,Brandon Scherff,ScheBr00,C,Chase Roullier,RoulCh00,DE,Chase Young,YounCh04,DE,Montez Sweat,SweaMo00,DT,Daron Payne,PaynDa00,DT,Jonathan Allen,AlleJo01,LB,Cole Holcomb,HolcCo00,LB,Jonathan Bostic,BostJo00,CB,William Jackson III,JackWi02,CB,Bobby McCain,McCaBo01,CB,Kendall Fuller,FullKe00,S,Kamren Curl,CurlKa00,S,Landon Collins,CollLa00,QB,Justin Herbert,HerbJu00,RB,Austin Ekeler,EkelAu00,WR,Mike Williams,WillMi07,WR,Jalen Guyton,GuytJa01,WR,Keenan Allen,AlleKe00,TE,Jared Cook,CookJa02,OT,Bryan Bulaga,BulaBr20,OT,Rashawn Slater,SlatRa00,OG,Oday Aboushi,AbouOd00,OG,Matt Feiler,FeilMa00,C,Corey Linsley,LinsCo00,DE,Joey Bosa,BosaJo00,DT,Justin Jones,JoneJu03,DT,Linval Joseph,JoseLi99,DT,Jerry Tillery,TillJe00,LB,Kenneth Murray,MurrKe00,LB,Kyzir White,WhitKy00,CB,Chris Harris Jr.,HarrCh01,CB,Asante Samuel Jr.,SamuAs00,CB,Michael Davis,DaviMi03,S,Nasir Adderley,AddeNa00,S,Derwin James,JameDe00,Referee,Alex Kemp,Umpire,Rich Hall,Down Judge,Mike Carr,Line Judge,Jeff Bergman,Back Judge,Scott Helverson,Side Judge,Dale Shaw,Field Judge,John Jenkins
202109130rai,2021-09-13,Monday,8:15pm,Las Vegas Raiders,Baltimore Ravens,rai,rav,33,27,Jon Gruden,John Harbaugh,Allegiant Stadium,61756,3:40,dome,grass,,QB,Derek Carr,CarrDe02,RB,Josh Jacobs,JacoJo01,FB,Alec Ingold,IngoAl01,WR,Henry Ruggs III,RuggHe00,WR,Bryan Edwards,EdwaBr01,TE,Darren Waller,WallDa01,OL,Denzelle Good,GoodDe01,OT,Andre James,JameAn01,OT,Alex Leatherwood,LeatAl00,OT,Kolton Miller,MillKo00,G,John Simpson,SimpJo00,DE,Yannick Ngakoue,NgakYa00,DE,Maxx Crosby,CrosMa00,DT,Johnathan Hankins,HankJo00,DT,Quinton Jefferson,JeffQu00,LB,Cory Littleton,LittCo01,LB,Denzel Perryman,PerrDe00,CB,Casey Hayward,HaywCa00,CB,Nate Hobbs,HobbNa00,CB,Trayvon Mullen,MullTr00,S,Tre'von Moehrig,MoehTr00,S,Johnathan Abram,AbraJo01,QB,Lamar Jackson,JackLa00,RB,Ty'Son Williams,WillTy01,WR,Sammy Watkins,WatkSa00,WR,Marquise Brown,BrowMa04,WR,Devin Duvernay,DuveDe00,TE,Mark Andrews,AndrMa00,OL,Bradley Bozeman,BozeBr00,OT,Alejandro Villanueva,VillAl00,OT,Ronnie Stanley,StanRo00,OG,Kevin Zeitler,ZeitKe00,OG,Tyre Phillips,PhilTy00,DE,Calais Campbell,CampCa99,DT,Nnamdi Madubuike,MaduJu00,NT,Brandon Williams,WillBr02,OLB,Justin Houston,HousJu00,OLB,Tyus Bowser,BowsTy00,LB,Malik Harrison,HarrMa06,LB,Patrick Queen,QueePa00,CB,Marlon Humphrey,HumpMa00,CB,Anthony Averett,AverAn00,S,DeShon Elliott,ElliDe02,S,Chuck Clark,ClarCh00,Referee,Shawn Smith,Umpire,Bryan Neale,Down Judge,Mark Hittner,Line Judge,Michael Dolce,Back Judge,Dino Paganelli,Side Judge,Dave Hawkshaw,Field Judge,Dyrol Prioleau
202109160was,2021-09-16,Thursday,8:20pm,Washington Football Team,New York Giants,was,nyg,30,29,Ron Rivera,Joe Judge,FedExField,50118,3:19,outdoors,grass,"71 degrees, relative humidity 94%, no wind",QB,Taylor Heinicke,HeinTa00,RB,Antonio Gibson,GibsAn00,WR,Dyami Brown,BrowDy00,WR,Terry McLaurin,McLaTe00,WR,Adam Humphries,HumpAd00,TE,Logan Thomas,ThomLo00,OL,Samuel Cosmi,CosmSa00,T,Ereck Flowers,FlowEr00,T,Charles Leno Jr.,LenoCh00,G,Brandon Scherff,ScheBr00,C,Chase Roullier,RoulCh00,DE,Chase Young,YounCh04,DE,Montez Sweat,SweaMo00,DT,Matthew Ioannidis,IoanMa01,DT,Daron Payne,PaynDa00,DT,Jonathan Allen,AlleJo01,LB,Cole Holcomb,HolcCo00,LB,Jonathan Bostic,BostJo00,CB,William Jackson III,JackWi02,CB,Kendall Fuller,FullKe00,SAF,Kamren Curl,CurlKa00,SAF,Landon Collins,CollLa00,QB,Daniel Jones,JoneDa05,RB,Saquon Barkley,BarkSa00,WR,Kenny Golladay,GollKe00,WR,Sterling Shepard,ShepSt00,TE,Kaden Smith,SmitKa00,TE,Kyle Rudolph,RudoKy00,OL,Billy Price,PricBi01,T,Andrew Thomas,ThomAn02,T,Nate Solder,SoldNa00,G,Will Hernandez,HernWi00,C,Nick Gates,GateNi00,DE,Leonard Williams,WillLe02,DT,Austin Johnson,JohnAu01,LB,Blake Martinez,MartBl01,LB,Azeez Ojulari,OjulAz00,LB,Tae Crowder,CrowTa00,LB,Lorenzo Carter,CartLo01,CB,Darnay Holmes,HolmDa01,CB,James Bradberry,BradJa00,SAF,Jabrill Peppers,PeppJa00,DB,Logan Ryan,RyanLo00,DB,Adoree' Jackson,JackAd00,Referee,Scott Novak,Umpire,Ramon George,Down Judge,Derick Bowers,Line Judge,Walt Coleman IV,Back Judge,Terrence Miles,Side Judge,David Meslow,Field Judge,Mike Weatherford
202109190car,2021-09-19,Sunday,1:00pm,Carolina Panthers,New Orleans Saints,car,nor,26,7,Matt Rhule,Sean Payton,Bank of America Stadium,70675,3:08,outdoors,grass,"83 degrees, relative humidity 65%, wind 4 mph",QB,Sam Darnold,DarnSa00,RB,Christian McCaffrey,McCaCh01,WR,Robbie Chosen,AndeRo04,WR,D.J. Moore,,WR,Terrace Marshall Jr.,MarsTe00,TE,Tommy Tremble,TremTo00,T,Taylor Moton,MotoTa00,T,Cameron Erving,ErviCa00,G,Pat Elflein,ElflPa00,G,John Miller,MillJo04,C,Matt Paradis,ParaMa00,DE,Brian Burns,BurnBr00,DE,Morgan Fox,FoxxMo00,DT,Derrick Brown,BrowDe05,DT,DaQuan Jones,JoneDa04,OLB,Haason Reddick,ReddHa00,LB,Jermaine Carter Jr.,CartJe00,LB,Shaq Thompson,ThomSh01,CB,Donte Jackson,JackDo02,CB,Jaycee Horn,HornJa00,S,Jeremy Chinn,ChinJe00,S,Juston Burris,BurrJu00,QB,Jameis Winston,WinsJa00,RB,Alvin Kamara,KamaAl00,RB,Tony Jones,JoneTo04,WR,Ty Montgomery,MontTy01,WR,Chris Hogan,HogaCh00,TE,Taysom Hill,HillTa00,OL,Calvin Throckmorton,ThroCa01,OL,Cesar Ruiz,RuizCe00,OL,Andrus Peat,PeatAn00,T,Ryan Ramczyk,RamcRy00,T,Terron Armstead,ArmsTe00,DE,Cameron Jordan,JordCa00,DE,Carl Granderson,GranCa01,DT,Christian Ringo,RingCh00,DT,Shy Tuttle,TuttSh00,LB,Zack Baun,BaunZa00,LB,Demario Davis,DaviDe00,CB,Paulson Adebo,AdebPa00,CB,Bradley Roby,RobyBr00,CB,P.J. Williams,,SS,Malcolm Jenkins,JenkMa99,S,Marcus Williams,WillMa06,Referee,Ron Torbert,Umpire,Mark Pellis,Down Judge,Kevin Codey,Line Judge,Mark Steinkerchner,Back Judge,Tony Josselyn,Side Judge,Keith Washington,Field Judge,Ryan Dickson
202109190chi,2021-09-19,Sunday,1:00pm,Chicago Bears,Cincinnati Bengals,chi,cin,20,17,Matt Nagy,Zac Taylor,Soldier Field,60840,2:55,outdoors,grass,"80 degrees, relative humidity 52%, no wind",QB,Andy Dalton,DaltAn00,RB,David Montgomery,MontDa01,WR,Allen Robinson,RobiAl02,WR,Darnell Mooney,MoonDa00,TE,Jesse James,JameJe00,TE,Cole Kmet,KmetCo00,OL,Cody Whitehair,WhitCo03,OL,Jason Peters,PeteJa21,OL,Sam Mustipher,MustSa01,OL,Germain Ifedi,IfedGe00,OL,James Daniels,DaniJa01,DT,Bilal Nichols,NichBi00,DT,Akiem Hicks,HickAk00,LB,Khalil Mack,MackKh00,LB,Alec Ogletree,OgleAl00,LB,Robert Quinn,QuinRo00,LB,Roquan Smith,SmitRo07,DB,Jaylon Johnson,JohnJa13,DB,Eddie Jackson,JackEd01,DB,Tashaun Gipson,GipsTa00,DB,Duke Shelley,ShelDu00,DB,Kindle Vildor,VildKi00,QB,Joe Burrow,BurrJo01,RB,Joe Mixon,MixoJo00,WR,Tyler Boyd,BoydTy00,WR,Ja'Marr Chase,ChasJa00,WR,Tee Higgins,HiggTe00,TE,C.J. Uzomah,,OT,Jonah Williams,WillJo10,OT,Riley Reiff,ReifRi00,OG,Quinton Spain,SpaiQu00,G,Xavier Su'a-Filo,Sua-Xa00,C,Trey Hopkins,HopkTr01,DE,Sam Hubbard,HubbSa00,DT,Josh Tupou,TupoJo00,DT,Larry Ogunjobi,OgunLa00,DT,D.J. Reader,,LB,Logan Wilson,WilsLo00,LB,Germaine Pratt,PratGe00,CB,Mike Hilton,HiltMi01,CB,Chidobe Awuzie,AwuzCh00,CB,Eli Apple,ApplEl00,SAF,Vonn Bell,BellVo00,SAF,Jessie Bates III,BateJe00,Referee,Land Clark,Umpire,Paul King,Down Judge,Tom Stephan,Line Judge,Brian Bolinger,Back Judge,Greg Meyer,Side Judge,Anthony Flemming,Field Judge,Michael Banks
202109190cle,2021-09-19,Sunday,1:00pm,Cleveland Browns,Houston Texans,cle,htx,31,21,Kevin Stefanski,David Culley,FirstEnergy Stadium,67431,3:01,outdoors,grass,"75 degrees, relative humidity 66%, wind 12 mph",QB,Baker Mayfield,MayfBa00,RB,Nick Chubb,ChubNi00,FB,Andy Janovich,JanoAn00,WR,Jarvis Landry,LandJa00,TE,Austin Hooper,HoopAu00,TE,David Njoku,NjokDa00,OT,Jack Conklin,ConkJa00,OT,Jedrick Wills Jr.,WillJe04,OG,Joel Bitonio,BitoJo00,G,Wyatt Teller,TellWy00,C,J.C. Tretter,TretJC00,DE,Myles Garrett,GarrMy00,DE,Jadeveon Clowney,ClowJa00,DT,Malik McDowell,McDoMa00,DT,Malik Jackson,JackMa02,LB,Malcolm Smith,SmitMa02,LB,Sione Takitaki,TakiSi00,LB,Mack Wilson,WilsMa03,CB,Greg Newsome II,NewsGr00,CB,Denzel Ward,WardDe02,S,John Johnson,JohnJo10,S,Ronnie Harrison,HarrRo02,QB,Tyrod Taylor,TaylTy00,RB,Mark Ingram,IngrMa01,WR,Nico Collins,CollNi00,WR,Brandin Cooks,CookBr00,TE,Jordan Akins,AkinJo00,TE,Pharaoh Brown,BrowPh01,OL,Justin Britt,BritJu00,OL,Laremy Tunsil,TunsLa00,OL,Max Scharping,SchaMa01,OL,Tytus Howard,HowaTy00,OL,Marcus Cannon,CannMa00,DE,Whitney Mercilus,MercWh00,DE,Charles Omenihu,OmenCh00,DT,Roy Lopez,LopeRo00,DT,Maliek Collins,CollMa00,LB,Christian Kirksey,KirkCh00,LB,Kamu Grugier-Hill,GrugKa00,LB,Joe Thomas,ThomJo04,DB,Vernon Hargreaves III,HargVe00,DB,Terrance Mitchell,MitcTe00,DB,Eric Murray,MurrEr00,DB,Justin Reid,ReidJu00,Referee,Brad Rogers,Umpire,Carl Paganelli,Down Judge,Kent Payne,Line Judge,Tom Eaton,Back Judge,Greg Steed,Side Judge,Dominique Pender,Field Judge,Aaron Santi
202109190clt,2021-09-19,Sunday,1:00pm,Indianapolis Colts,Los Angeles Rams,clt,ram,24,27,Frank Reich,Sean McVay,Lucas Oil Stadium,63076,2:58,retractable roof (closed),fieldturf,,QB,Carson Wentz,WentCa00,RB,Jonathan Taylor,TaylJo02,WR,Ashton Dulin,DuliAs00,WR,Michael Pittman Jr.,PittMi01,WR,Zach Pascal,PascZa00,TE,Jack Doyle,DoylJa00,T,Julién Davenport,DaveJu00,T,Eric Fisher,FishEr00,G,Mark Glowinski,GlowMa00,G,Quenton Nelson,NelsQu00,C,Ryan Kelly,KellRy00,DE,Al-Quadin Muhammad,MuhaAl00,DE,Kwity Paye,PayeKw00,DT,DeForest Buckner,BuckDe00,DT,Grover Stewart,StewGr00,LB,Bobby Okereke,OkerBo00,LB,Shaquille Leonard,LeonDa00,CB,Kenny Moore,MoorKe03,CB,T.J. Carrie,CarrTr00,CB,Rock Ya-Sin,Ya-SRo00,S,Julian Blackmon,BlacJu01,S,Khari Willis,WillKh00,QB,Matthew Stafford,StafMa00,RB,Darrell Henderson,HendDa00,WR,Robert Woods,WoodRo02,WR,Van Jefferson,JeffVa00,WR,Cooper Kupp,KuppCo00,TE,Tyler Higbee,HigbTy00,T,Andrew Whitworth,WhitAn20,T,Rob Havenstein,HaveRo00,G,Austin Corbett,CorbAu00,G,David Edwards,EdwaDa01,C,Brian Allen,AlleBr02,DT,Sebastian Joseph-Day,JoseSe00,DT,A'Shawn Robinson,RobiAS00,DT,Aaron Donald,DonaAa00,OLB,Leonard Floyd,FloyLe00,LB,Justin Hollins,HollJu00,LB,Kenny Young,YounKe03,CB,David Long,LongDa02,CB,Jalen Ramsey,RamsJa00,CB,Darious Williams,WillDa09,S,Taylor Rapp,RappTa00,S,Jordan Fuller,FullJo01,Referee,Shawn Smith,Umpire,Bryan Neale,Down Judge,Mark Hittner,Line Judge,Michael Dolce,Back Judge,Dino Paganelli,Side Judge,Dave Hawkshaw,Field Judge,Dyrol Prioleau
202109190crd,2021-09-19,Sunday,4:05pm,Arizona Cardinals,Minnesota Vikings,crd,min,34,33,Kliff Kingsbury,Mike Zimmer,State Farm Stadium,60115,3:13,retractable roof (closed),grass,,QB,Kyler Murray,MurrKy00,RB,Chase Edmonds,EdmoCh00,WR,DeAndre Hopkins,HopkDe00,WR,Christian Kirk,KirkCh01,WR,Rondale Moore,MoorRo02,TE,Maxx Williams,WillMa04,OL,Kelvin Beachum,BeacKe00,OL,Justin Pugh,PughJu00,OL,Rodney Hudson,HudsRo00,OL,D.J. Humphries,,OL,Josh Jones,JoneJo07,DE,Zach Allen,AlleZa01,DE,J.J. Watt,,DT,Corey Peters,PeteCo00,OLB,Chandler Jones,JoneCh03,MLB,Jordan Hicks,HickJo00,LB,Isaiah Simmons,SimmIs00,CB,Byron Murphy,MurpBy00,CB,Robert Alford,AlfoRo00,CB,Marco Wilson,WilsMa04,SAF,Jalen Thompson,ThomJa04,SAF,Budda Baker,BakeBu00,QB,Kirk Cousins,CousKi00,RB,Dalvin Cook,CookDa01,WR,Adam Thielen,ThieAd00,WR,K.J. Osborn,OsboKJ00,WR,Justin Jefferson,JeffJu00,TE,Tyler Conklin,ConkTy00,T,Rashod Hill,HillRa01,T,Brian O'Neill,ONeiBr00,G,Oli Udoh,UdohOl01,G,Ezra Cleveland,ClevEz00,C,Garrett Bradbury,BradGa00,DE,Danielle Hunter,HuntDa01,DE,D.J. Wonnum,WonnDJ00,DT,Michael Pierce,PierMi00,DT,Dalvin Tomlinson,TomlDa00,LB,Eric Kendricks,KendEr00,LB,Nick Vigil,VigiNi00,CB,Patrick Peterson,PetePa00,CB,Bashaud Breeland,BreeBa00,CB,Mackensie Alexander,AlexMa01,SAF,Harrison Smith,SmitHa00,SAF,Xavier Woods,WoodXa00,Referee,Bill Vinovich,Umpire,Tony Michalek,Down Judge,Patrick Holt,Line Judge,Mark Perlman,Back Judge,Jimmy Russell,Side Judge,Jimmy Buchanan,Field Judge,Joe Blubaugh
